Time,Voltage,Voltage_0,Voltage_1
2022/7/30 16:22:42.214,0.200322,0.215141,0.487698
2022/7/30 16:22:42.234,0.200831,0.215141,0.492789
2022/7/30 16:22:42.254,0.200322,0.215141,0.492789
2022/7/30 16:22:42.274,0.200322,0.215141,0.487698
2022/7/30 16:22:42.294,0.200322,0.215141,0.487698
2022/7/30 16:22:42.314,0.200831,0.215141,0.487698
2022/7/30 16:22:42.334,0.201341,0.210048,0.487698
2022/7/30 16:22:42.354,0.20185,0.210048,0.487698
2022/7/30 16:22:42.374,0.201341,0.210048,0.492789
2022/7/30 16:22:42.394,0.199813,0.210048,0.487698
2022/7/30 16:22:42.414,0.200322,0.215141,0.487698
2022/7/30 16:22:42.434,0.199813,0.215141,0.492789
2022/7/30 16:22:42.454,0.201341,0.215141,0.492789
2022/7/30 16:22:42.474,0.202869,0.215141,0.492789
2022/7/30 16:22:42.494,0.201341,0.210048,0.487698
2022/7/30 16:22:42.514,0.200322,0.210048,0.487698
2022/7/30 16:22:42.534,0.200322,0.215141,0.487698
2022/7/30 16:22:42.554,0.200322,0.210048,0.487698
2022/7/30 16:22:42.574,0.200322,0.215141,0.487698
2022/7/30 16:22:42.594,0.199303,0.210048,0.487698
2022/7/30 16:22:42.614,0.200322,0.210048,0.487698
2022/7/30 16:22:42.634,0.200831,0.210048,0.487698
2022/7/30 16:22:42.654,0.200831,0.210048,0.492789
2022/7/30 16:22:42.674,0.201341,0.210048,0.487698
2022/7/30 16:22:42.694,0.198794,0.210048,0.487698
2022/7/30 16:22:42.714,0.200322,0.210048,0.487698
2022/7/30 16:22:42.734,0.199813,0.215141,0.487698
2022/7/30 16:22:42.754,0.20185,0.215141,0.492789
2022/7/30 16:22:42.774,0.200831,0.210048,0.487698
2022/7/30 16:22:42.794,0.200831,0.210048,0.487698
2022/7/30 16:22:42.814,0.200322,0.210048,0.487698
2022/7/30 16:22:42.834,0.200322,0.210048,0.487698
2022/7/30 16:22:42.854,0.200322,0.215141,0.492789
2022/7/30 16:22:42.874,0.200831,0.210048,0.492789
2022/7/30 16:22:42.894,0.199813,0.210048,0.487698
2022/7/30 16:22:42.914,0.200322,0.210048,0.487698
2022/7/30 16:22:42.934,0.199813,0.215141,0.487698
2022/7/30 16:22:42.954,0.201341,0.215141,0.492789
2022/7/30 16:22:42.974,0.201341,0.210048,0.492789
2022/7/30 16:22:42.994,0.200831,0.210048,0.487698
2022/7/30 16:22:43.014,0.200831,0.210048,0.492789
2022/7/30 16:22:43.034,0.201341,0.210048,0.487698
2022/7/30 16:22:43.054,0.201341,0.215141,0.492789
2022/7/30 16:22:43.074,0.200322,0.210048,0.487698
2022/7/30 16:22:43.094,0.199813,0.210048,0.487698
2022/7/30 16:22:43.114,0.200322,0.210048,0.487698
2022/7/30 16:22:43.134,0.200831,0.210048,0.487698
2022/7/30 16:22:43.154,0.200322,0.215141,0.492789
2022/7/30 16:22:43.174,0.200322,0.210048,0.492789
2022/7/30 16:22:43.194,0.200322,0.210048,0.487698
2022/7/30 16:22:43.214,0.200322,0.210048,0.487698
2022/7/30 16:22:43.234,0.200322,0.210048,0.487698
2022/7/30 16:22:43.254,0.200831,0.210048,0.492789
2022/7/30 16:22:43.274,0.201341,0.210048,0.492789
2022/7/30 16:22:43.294,0.199813,0.210048,0.487698
2022/7/30 16:22:43.314,0.201341,0.210048,0.487698
2022/7/30 16:22:43.334,0.200831,0.210048,0.492789
2022/7/30 16:22:43.354,0.200322,0.210048,0.487698
2022/7/30 16:22:43.374,0.199303,0.215141,0.487698
2022/7/30 16:22:43.394,0.199303,0.210048,0.487698
2022/7/30 16:22:43.414,0.200831,0.210048,0.487698
2022/7/30 16:22:43.434,0.200831,0.210048,0.487698
2022/7/30 16:22:43.454,0.201341,0.215141,0.492789
2022/7/30 16:22:43.474,0.199813,0.210048,0.492789
2022/7/30 16:22:43.494,0.198794,0.210048,0.487698
2022/7/30 16:22:43.514,0.200831,0.210048,0.487698
2022/7/30 16:22:43.534,0.200831,0.215141,0.487698
2022/7/30 16:22:43.554,0.20185,0.215141,0.492789
2022/7/30 16:22:43.574,0.200831,0.215141,0.487698
2022/7/30 16:22:43.594,0.200322,0.210048,0.487698
2022/7/30 16:22:43.614,0.199303,0.210048,0.487698
2022/7/30 16:22:43.634,0.199813,0.210048,0.487698
2022/7/30 16:22:43.654,0.200831,0.215141,0.492789
2022/7/30 16:22:43.674,0.200831,0.215141,0.492789
2022/7/30 16:22:43.694,0.199813,0.210048,0.487698
2022/7/30 16:22:43.714,0.199813,0.215141,0.487698
2022/7/30 16:22:43.734,0.200322,0.215141,0.492789
2022/7/30 16:22:43.754,0.200831,0.215141,0.492789
2022/7/30 16:22:43.774,0.200322,0.215141,0.492789
2022/7/30 16:22:43.794,0.199303,0.210048,0.487698
2022/7/30 16:22:43.814,0.200322,0.215141,0.487698
2022/7/30 16:22:43.834,0.200831,0.215141,0.487698
2022/7/30 16:22:43.854,0.200322,0.215141,0.487698
2022/7/30 16:22:43.874,0.200831,0.215141,0.487698
2022/7/30 16:22:43.894,0.200322,0.210048,0.487698
2022/7/30 16:22:43.914,0.198794,0.215141,0.487698
2022/7/30 16:22:43.934,0.200831,0.215141,0.487698
2022/7/30 16:22:43.954,0.200322,0.215141,0.492789
2022/7/30 16:22:43.974,0.200831,0.215141,0.492789
2022/7/30 16:22:43.994,0.200322,0.210048,0.487698
2022/7/30 16:22:44.014,0.200831,0.210048,0.487698
2022/7/30 16:22:44.034,0.20185,0.210048,0.487698
2022/7/30 16:22:44.054,0.200831,0.210048,0.492789
2022/7/30 16:22:44.074,0.199813,0.210048,0.492789
2022/7/30 16:22:44.094,0.199813,0.210048,0.482606
2022/7/30 16:22:44.114,0.200322,0.210048,0.487698
2022/7/30 16:22:44.134,0.200322,0.210048,0.487698
2022/7/30 16:22:44.154,0.200831,0.215141,0.492789
2022/7/30 16:22:44.174,0.199813,0.215141,0.487698
2022/7/30 16:22:44.194,0.199303,0.210048,0.487698
2022/7/30 16:22:44.214,0.200831,0.210048,0.487698
2022/7/30 16:22:44.234,0.200322,0.210048,0.487698
2022/7/30 16:22:44.254,0.201341,0.215141,0.492789
2022/7/30 16:22:44.274,0.200831,0.210048,0.492789
2022/7/30 16:22:44.294,0.200322,0.210048,0.487698
2022/7/30 16:22:44.314,0.200322,0.210048,0.487698
2022/7/30 16:22:44.334,0.200831,0.215141,0.487698
2022/7/30 16:22:44.354,0.200831,0.215141,0.487698
2022/7/30 16:22:44.374,0.200831,0.215141,0.492789
2022/7/30 16:22:44.394,0.200322,0.210048,0.487698
2022/7/30 16:22:44.414,0.199303,0.210048,0.487698
2022/7/30 16:22:44.434,0.200322,0.215141,0.487698
2022/7/30 16:22:44.454,0.201341,0.215141,0.487698
2022/7/30 16:22:44.474,0.201341,0.210048,0.487698
2022/7/30 16:22:44.494,0.199813,0.210048,0.487698
2022/7/30 16:22:44.514,0.199813,0.210048,0.487698
2022/7/30 16:22:44.534,0.200322,0.210048,0.487698
2022/7/30 16:22:44.554,0.200322,0.215141,0.487698
2022/7/30 16:22:44.574,0.200322,0.215141,0.487698
2022/7/30 16:22:44.594,0.198794,0.210048,0.487698
2022/7/30 16:22:44.614,0.200322,0.210048,0.487698
2022/7/30 16:22:44.634,0.200831,0.215141,0.492789
2022/7/30 16:22:44.654,0.201341,0.215141,0.492789
2022/7/30 16:22:44.674,0.200322,0.215141,0.487698
2022/7/30 16:22:44.694,0.198794,0.210048,0.487698
2022/7/30 16:22:44.714,0.200322,0.210048,0.487698
2022/7/30 16:22:44.734,0.200831,0.215141,0.487698
2022/7/30 16:22:44.754,0.199813,0.215141,0.487698
2022/7/30 16:22:44.774,0.200831,0.215141,0.487698
2022/7/30 16:22:44.794,0.200322,0.210048,0.487698
2022/7/30 16:22:44.814,0.200322,0.215141,0.487698
2022/7/30 16:22:44.834,0.200322,0.210048,0.492789
2022/7/30 16:22:44.854,0.200831,0.215141,0.492789
2022/7/30 16:22:44.874,0.200831,0.210048,0.492789
2022/7/30 16:22:44.894,0.199813,0.210048,0.487698
2022/7/30 16:22:44.914,0.200831,0.210048,0.487698
2022/7/30 16:22:44.934,0.200831,0.215141,0.487698
2022/7/30 16:22:44.954,0.200831,0.210048,0.492789
2022/7/30 16:22:44.974,0.200831,0.210048,0.492789
2022/7/30 16:22:44.994,0.200322,0.210048,0.487698
2022/7/30 16:22:45.014,0.200322,0.215141,0.487698
2022/7/30 16:22:45.034,0.200322,0.210048,0.487698
2022/7/30 16:22:45.054,0.202359,0.215141,0.492789
2022/7/30 16:22:45.074,0.199813,0.215141,0.492789
2022/7/30 16:22:45.094,0.200322,0.210048,0.487698
2022/7/30 16:22:45.114,0.200831,0.210048,0.487698
2022/7/30 16:22:45.134,0.200322,0.215141,0.487698
2022/7/30 16:22:45.154,0.20185,0.215141,0.492789
2022/7/30 16:22:45.174,0.200831,0.210048,0.492789
2022/7/30 16:22:45.194,0.199813,0.210048,0.487698
2022/7/30 16:22:45.214,0.200322,0.210048,0.487698
2022/7/30 16:22:45.234,0.200831,0.210048,0.487698
2022/7/30 16:22:45.254,0.201341,0.210048,0.487698
2022/7/30 16:22:45.274,0.200322,0.215141,0.487698
2022/7/30 16:22:45.294,0.199813,0.210048,0.487698
2022/7/30 16:22:45.314,0.200831,0.210048,0.487698
2022/7/30 16:22:45.334,0.202359,0.210048,0.487698
2022/7/30 16:22:45.354,0.201341,0.210048,0.487698
2022/7/30 16:22:45.374,0.200322,0.215141,0.492789
2022/7/30 16:22:45.394,0.198284,0.210048,0.487698
2022/7/30 16:22:45.414,0.199303,0.215141,0.487698
2022/7/30 16:22:45.434,0.200831,0.215141,0.487698
2022/7/30 16:22:45.454,0.201341,0.210048,0.492789
2022/7/30 16:22:45.474,0.202359,0.215141,0.487698
2022/7/30 16:22:45.494,0.199813,0.210048,0.487698
2022/7/30 16:22:45.514,0.198284,0.215141,0.487698
2022/7/30 16:22:45.534,0.199813,0.215141,0.487698
2022/7/30 16:22:45.554,0.20185,0.215141,0.492789
2022/7/30 16:22:45.574,0.20185,0.215141,0.487698
2022/7/30 16:22:45.594,0.200831,0.210048,0.487698
2022/7/30 16:22:45.614,0.198794,0.210048,0.492789
2022/7/30 16:22:45.634,0.200322,0.215141,0.487698
2022/7/30 16:22:45.654,0.201341,0.215141,0.487698
2022/7/30 16:22:45.674,0.201341,0.215141,0.487698
2022/7/30 16:22:45.694,0.200831,0.210048,0.487698
2022/7/30 16:22:45.714,0.198794,0.210048,0.487698
2022/7/30 16:22:45.734,0.199303,0.210048,0.487698
2022/7/30 16:22:45.754,0.200322,0.215141,0.492789
2022/7/30 16:22:45.774,0.201341,0.215141,0.492789
2022/7/30 16:22:45.794,0.200322,0.210048,0.487698
2022/7/30 16:22:45.814,0.200322,0.210048,0.487698
2022/7/30 16:22:45.834,0.200322,0.210048,0.487698
2022/7/30 16:22:45.854,0.200322,0.215141,0.487698
2022/7/30 16:22:45.874,0.199813,0.210048,0.487698
2022/7/30 16:22:45.894,0.199813,0.210048,0.487698
2022/7/30 16:22:45.914,0.200322,0.210048,0.487698
2022/7/30 16:22:45.934,0.200831,0.210048,0.487698
2022/7/30 16:22:45.954,0.200322,0.215141,0.492789
2022/7/30 16:22:45.974,0.200831,0.210048,0.487698
2022/7/30 16:22:45.994,0.200322,0.210048,0.487698
2022/7/30 16:22:46.014,0.200322,0.210048,0.487698
2022/7/30 16:22:46.034,0.200322,0.210048,0.487698
2022/7/30 16:22:46.054,0.198794,0.215141,0.492789
2022/7/30 16:22:46.074,0.199813,0.215141,0.487698
2022/7/30 16:22:46.094,0.200322,0.210048,0.487698
2022/7/30 16:22:46.114,0.200831,0.210048,0.487698
2022/7/30 16:22:46.134,0.200831,0.210048,0.492789
2022/7/30 16:22:46.154,0.200831,0.210048,0.492789
2022/7/30 16:22:46.174,0.200831,0.215141,0.492789
2022/7/30 16:22:46.194,0.198794,0.210048,0.487698
2022/7/30 16:22:46.214,0.200322,0.210048,0.487698
2022/7/30 16:22:46.234,0.199813,0.210048,0.487698
2022/7/30 16:22:46.254,0.200831,0.210048,0.487698
2022/7/30 16:22:46.274,0.200322,0.210048,0.487698
2022/7/30 16:22:46.294,0.200322,0.215141,0.487698
2022/7/30 16:22:46.314,0.199813,0.210048,0.487698
2022/7/30 16:22:46.334,0.200322,0.215141,0.487698
2022/7/30 16:22:46.354,0.200831,0.215141,0.492789
2022/7/30 16:22:46.374,0.200322,0.215141,0.492789
2022/7/30 16:22:46.394,0.198794,0.210048,0.487698
2022/7/30 16:22:46.414,0.199303,0.210048,0.487698
2022/7/30 16:22:46.434,0.200322,0.210048,0.487698
2022/7/30 16:22:46.454,0.201341,0.215141,0.492789
2022/7/30 16:22:46.474,0.20185,0.210048,0.487698
2022/7/30 16:22:46.494,0.199813,0.210048,0.487698
2022/7/30 16:22:46.514,0.199813,0.210048,0.487698
2022/7/30 16:22:46.534,0.199813,0.215141,0.487698
2022/7/30 16:22:46.554,0.200322,0.210048,0.492789
2022/7/30 16:22:46.574,0.201341,0.210048,0.487698
2022/7/30 16:22:46.594,0.199813,0.210048,0.487698
2022/7/30 16:22:46.614,0.199813,0.215141,0.487698
2022/7/30 16:22:46.634,0.200322,0.210048,0.487698
2022/7/30 16:22:46.654,0.200831,0.210048,0.492789
2022/7/30 16:22:46.674,0.200322,0.215141,0.487698
2022/7/30 16:22:46.694,0.200322,0.210048,0.487698
2022/7/30 16:22:46.714,0.200322,0.210048,0.487698
2022/7/30 16:22:46.734,0.200322,0.210048,0.487698
2022/7/30 16:22:46.754,0.201341,0.210048,0.492789
2022/7/30 16:22:46.774,0.200322,0.215141,0.492789
