Time,Voltage,Voltage_0,Voltage_1
2022/7/30 17:19:17.439,0.200322,0.210048,0.487698
2022/7/30 17:19:17.539,0.199303,0.210048,0.487698
2022/7/30 17:19:17.639,0.200322,0.215141,0.487698
2022/7/30 17:19:17.739,0.200322,0.210048,0.487698
2022/7/30 17:19:17.839,0.198284,0.210048,0.487698
2022/7/30 17:19:17.939,0.199813,0.210048,0.487698
2022/7/30 17:19:18.039,0.199303,0.210048,0.487698
2022/7/30 17:19:18.139,0.200831,0.215141,0.487698
2022/7/30 17:19:18.239,0.199303,0.215141,0.487698
2022/7/30 17:19:18.339,0.200322,0.215141,0.487698
2022/7/30 17:19:18.439,0.199813,0.215141,0.487698
2022/7/30 17:19:18.539,0.200322,0.210048,0.487698
2022/7/30 17:19:18.639,0.199813,0.210048,0.487698
2022/7/30 17:19:18.739,0.199813,0.210048,0.487698
2022/7/30 17:19:18.839,0.200322,0.210048,0.492789
2022/7/30 17:19:18.939,0.200322,0.210048,0.487698
2022/7/30 17:19:19.039,0.200322,0.210048,0.492789
2022/7/30 17:19:19.139,0.199813,0.210048,0.487698
2022/7/30 17:19:19.239,0.200322,0.210048,0.487698
2022/7/30 17:19:19.339,0.200322,0.210048,0.487698
2022/7/30 17:19:19.439,0.199303,0.210048,0.487698
2022/7/30 17:19:19.539,0.199303,0.210048,0.487698
2022/7/30 17:19:19.639,0.199813,0.210048,0.492789
2022/7/30 17:19:19.739,0.199813,0.210048,0.487698
2022/7/30 17:19:19.839,0.199813,0.210048,0.487698
2022/7/30 17:19:19.939,0.199813,0.210048,0.487698
2022/7/30 17:19:20.039,0.200322,0.210048,0.487698
2022/7/30 17:19:20.139,0.200322,0.210048,0.487698
2022/7/30 17:19:20.239,0.199813,0.210048,0.487698
2022/7/30 17:19:20.339,0.199813,0.210048,0.487698
2022/7/30 17:19:20.439,0.200831,0.210048,0.487698
2022/7/30 17:19:20.539,0.200831,0.210048,0.487698
2022/7/30 17:19:20.639,0.199813,0.210048,0.487698
2022/7/30 17:19:20.739,0.200322,0.210048,0.487698
2022/7/30 17:19:20.839,0.200831,0.215141,0.487698
2022/7/30 17:19:20.939,0.200831,0.215141,0.487698
2022/7/30 17:19:21.039,0.199813,0.210048,0.487698
2022/7/30 17:19:21.139,0.199303,0.210048,0.492789
2022/7/30 17:19:21.239,0.200322,0.210048,0.487698
2022/7/30 17:19:21.339,0.199813,0.210048,0.487698
2022/7/30 17:19:21.439,0.200831,0.210048,0.487698
2022/7/30 17:19:21.539,0.199813,0.210048,0.487698
2022/7/30 17:19:21.639,0.199303,0.210048,0.487698
2022/7/30 17:19:21.739,0.200322,0.210048,0.487698
2022/7/30 17:19:21.839,0.200831,0.210048,0.487698
2022/7/30 17:19:21.939,0.200831,0.210048,0.487698
2022/7/30 17:19:22.039,0.200322,0.210048,0.487698
2022/7/30 17:19:22.139,0.199813,0.210048,0.487698
2022/7/30 17:19:22.239,0.199813,0.215141,0.492789
2022/7/30 17:19:22.339,0.199303,0.210048,0.487698
2022/7/30 17:19:22.439,0.201341,0.210048,0.487698
2022/7/30 17:19:22.539,0.200831,0.210048,0.487698
2022/7/30 17:19:22.639,0.200322,0.215141,0.487698
2022/7/30 17:19:22.739,0.200322,0.215141,0.487698
2022/7/30 17:19:22.839,0.200322,0.210048,0.487698
2022/7/30 17:19:22.939,0.200831,0.210048,0.492789
2022/7/30 17:19:23.039,0.200831,0.210048,0.487698
2022/7/30 17:19:23.139,0.199303,0.210048,0.487698
2022/7/30 17:19:23.239,0.199813,0.210048,0.487698
2022/7/30 17:19:23.339,0.200322,0.210048,0.487698
2022/7/30 17:19:23.439,0.199813,0.210048,0.487698
2022/7/30 17:19:23.539,0.199813,0.210048,0.492789
2022/7/30 17:19:23.639,0.200322,0.215141,0.487698
2022/7/30 17:19:23.739,0.200322,0.210048,0.487698
2022/7/30 17:19:23.839,0.200322,0.210048,0.492789
2022/7/30 17:19:23.939,0.200322,0.215141,0.487698
2022/7/30 17:19:24.039,0.200322,0.210048,0.487698
2022/7/30 17:19:24.139,0.200322,0.210048,0.487698
2022/7/30 17:19:24.239,0.199813,0.215141,0.492789
2022/7/30 17:19:24.339,0.199303,0.210048,0.487698
2022/7/30 17:19:24.439,0.199813,0.215141,0.492789
2022/7/30 17:19:24.539,0.200831,0.210048,0.492789
2022/7/30 17:19:24.639,0.200322,0.210048,0.487698
2022/7/30 17:19:24.739,0.199813,0.210048,0.487698
2022/7/30 17:19:24.839,0.201341,0.210048,0.487698
2022/7/30 17:19:24.939,0.199813,0.210048,0.487698
2022/7/30 17:19:25.039,0.200322,0.210048,0.487698
2022/7/30 17:19:25.139,0.201341,0.210048,0.487698
2022/7/30 17:19:25.239,0.20185,0.210048,0.487698
2022/7/30 17:19:25.339,0.202359,0.215141,0.492789
2022/7/30 17:19:25.439,0.200831,0.210048,0.487698
2022/7/30 17:19:25.539,0.200322,0.210048,0.492789
2022/7/30 17:19:25.639,0.200831,0.210048,0.487698
2022/7/30 17:19:25.739,0.200831,0.210048,0.492789
2022/7/30 17:19:25.839,0.200322,0.210048,0.492789
2022/7/30 17:19:25.939,0.200322,0.210048,0.487698
2022/7/30 17:19:26.039,0.200831,0.215141,0.492789
2022/7/30 17:19:26.139,0.201341,0.210048,0.492789
2022/7/30 17:19:26.239,0.201341,0.210048,0.487698
2022/7/30 17:19:26.339,0.201341,0.215141,0.487698
2022/7/30 17:19:26.439,0.200831,0.215141,0.487698
2022/7/30 17:19:26.539,0.202359,0.215141,0.492789
2022/7/30 17:19:26.639,0.202359,0.210048,0.492789
2022/7/30 17:19:26.739,0.202869,0.210048,0.487698
2022/7/30 17:19:26.839,0.202359,0.215141,0.492789
2022/7/30 17:19:26.939,0.201341,0.215141,0.492789
2022/7/30 17:19:27.039,0.201341,0.210048,0.487698
2022/7/30 17:19:27.139,0.20185,0.210048,0.492789
2022/7/30 17:19:27.239,0.201341,0.210048,0.487698
2022/7/30 17:19:27.339,0.200831,0.210048,0.487698
2022/7/30 17:19:27.439,0.20185,0.210048,0.492789
2022/7/30 17:19:27.539,0.201341,0.215141,0.492789
2022/7/30 17:19:27.639,0.201341,0.215141,0.492789
2022/7/30 17:19:27.739,0.202359,0.215141,0.492789
2022/7/30 17:19:27.839,0.202359,0.210048,0.492789
2022/7/30 17:19:27.939,0.202869,0.215141,0.487698
2022/7/30 17:19:28.039,0.202869,0.215141,0.492789
2022/7/30 17:19:28.139,0.202359,0.210048,0.492789
2022/7/30 17:19:28.239,0.202359,0.215141,0.487698
2022/7/30 17:19:28.339,0.202359,0.210048,0.492789
2022/7/30 17:19:28.439,0.201341,0.215141,0.487698
2022/7/30 17:19:28.539,0.202869,0.210048,0.492789
2022/7/30 17:19:28.639,0.20185,0.215141,0.487698
2022/7/30 17:19:28.739,0.202359,0.215141,0.492789
2022/7/30 17:19:28.839,0.201341,0.210048,0.492789
2022/7/30 17:19:28.939,0.201341,0.215141,0.492789
2022/7/30 17:19:29.039,0.20185,0.210048,0.492789
2022/7/30 17:19:29.139,0.202359,0.215141,0.487698
2022/7/30 17:19:29.239,0.20185,0.210048,0.492789
2022/7/30 17:19:29.339,0.201341,0.215141,0.492789
2022/7/30 17:19:29.439,0.200831,0.215141,0.492789
2022/7/30 17:19:29.539,0.201341,0.210048,0.492789
2022/7/30 17:19:29.639,0.202359,0.210048,0.487698
2022/7/30 17:19:29.739,0.20185,0.210048,0.487698
2022/7/30 17:19:29.839,0.200831,0.215141,0.487698
2022/7/30 17:19:29.939,0.201341,0.215141,0.487698
2022/7/30 17:19:30.039,0.200322,0.215141,0.492789
2022/7/30 17:19:30.139,0.201341,0.210048,0.492789
2022/7/30 17:19:30.239,0.201341,0.210048,0.487698
2022/7/30 17:19:30.339,0.200831,0.210048,0.492789
2022/7/30 17:19:30.439,0.200322,0.210048,0.487698
2022/7/30 17:19:30.539,0.201341,0.210048,0.487698
2022/7/30 17:19:30.639,0.200831,0.210048,0.492789
2022/7/30 17:19:30.739,0.200322,0.210048,0.492789
2022/7/30 17:19:30.839,0.200322,0.215141,0.487698
2022/7/30 17:19:30.939,0.200831,0.210048,0.487698
2022/7/30 17:19:31.039,0.200322,0.210048,0.487698
2022/7/30 17:19:31.139,0.200322,0.215141,0.487698
2022/7/30 17:19:31.239,0.200831,0.210048,0.492789
2022/7/30 17:19:31.339,0.200322,0.210048,0.487698
2022/7/30 17:19:31.439,0.200831,0.210048,0.487698
2022/7/30 17:19:31.539,0.200831,0.210048,0.492789
2022/7/30 17:19:31.639,0.199813,0.210048,0.487698
2022/7/30 17:19:31.739,0.200322,0.210048,0.487698
2022/7/30 17:19:31.839,0.200322,0.210048,0.492789
2022/7/30 17:19:31.939,0.200322,0.210048,0.487698
2022/7/30 17:19:32.039,0.198794,0.210048,0.487698
2022/7/30 17:19:32.139,0.200322,0.210048,0.487698
2022/7/30 17:19:32.239,0.199813,0.210048,0.487698
2022/7/30 17:19:32.339,0.199813,0.210048,0.487698
2022/7/30 17:19:32.439,0.199303,0.210048,0.492789
2022/7/30 17:19:32.539,0.200322,0.210048,0.487698
2022/7/30 17:19:32.639,0.198794,0.210048,0.487698
2022/7/30 17:19:32.739,0.198794,0.210048,0.487698
2022/7/30 17:19:32.839,0.199813,0.210048,0.487698
2022/7/30 17:19:32.939,0.200322,0.210048,0.487698
2022/7/30 17:19:33.039,0.198794,0.210048,0.487698
2022/7/30 17:19:33.139,0.199813,0.210048,0.487698
2022/7/30 17:19:33.239,0.199813,0.210048,0.487698
2022/7/30 17:19:33.339,0.199303,0.210048,0.492789
2022/7/30 17:19:33.439,0.200322,0.210048,0.487698
2022/7/30 17:19:33.539,0.198794,0.210048,0.487698
2022/7/30 17:19:33.639,0.199813,0.210048,0.487698
2022/7/30 17:19:33.739,0.200322,0.210048,0.487698
2022/7/30 17:19:33.839,0.199303,0.210048,0.487698
2022/7/30 17:19:33.939,0.198794,0.210048,0.487698
2022/7/30 17:19:34.039,0.198794,0.210048,0.487698
2022/7/30 17:19:34.139,0.199813,0.210048,0.487698
2022/7/30 17:19:34.239,0.199813,0.210048,0.487698
2022/7/30 17:19:34.339,0.199303,0.210048,0.487698
2022/7/30 17:19:34.439,0.199303,0.210048,0.487698
2022/7/30 17:19:34.539,0.199303,0.210048,0.487698
2022/7/30 17:19:34.639,0.198794,0.210048,0.487698
2022/7/30 17:19:34.739,0.198284,0.210048,0.487698
2022/7/30 17:19:34.839,0.198794,0.210048,0.487698
2022/7/30 17:19:34.939,0.199813,0.210048,0.487698
2022/7/30 17:19:35.039,0.199813,0.210048,0.487698
2022/7/30 17:19:35.139,0.198284,0.210048,0.487698
2022/7/30 17:19:35.239,0.1937,0.199862,0.49788
2022/7/30 17:19:35.339,0.174344,0.164212,0.452058
2022/7/30 17:19:35.439,0.243618,0.189677,0.548794
2022/7/30 17:19:35.539,0.192172,0.189677,0.462241
2022/7/30 17:19:35.639,0.190134,0.19477,0.508063
2022/7/30 17:19:35.739,0.200831,0.184584,0.492789
2022/7/30 17:19:35.839,0.206944,0.184584,0.482606
2022/7/30 17:19:35.939,0.196247,0.204955,0.492789
2022/7/30 17:19:36.039,0.176381,0.210048,0.477515
2022/7/30 17:19:36.139,0.200322,0.220234,0.49788
2022/7/30 17:19:36.239,0.198284,0.235513,0.492789
2022/7/30 17:19:36.339,0.206434,0.220234,0.508063
2022/7/30 17:19:36.439,0.183513,0.215141,0.487698
2022/7/30 17:19:36.539,0.198284,0.225327,0.482606
2022/7/30 17:19:36.639,0.200322,0.215141,0.492789
2022/7/30 17:19:36.739,0.206434,0.210048,0.492789
2022/7/30 17:19:36.839,0.213056,0.189677,0.502972
2022/7/30 17:19:36.939,0.195738,0.204955,0.528429
2022/7/30 17:19:37.039,0.199813,0.23042,0.472423
2022/7/30 17:19:37.139,0.192681,0.225327,0.477515
2022/7/30 17:19:37.239,0.186569,0.215141,0.492789
2022/7/30 17:19:37.339,0.195228,0.215141,0.482606
2022/7/30 17:19:37.439,0.172816,0.23042,0.482606
2022/7/30 17:19:37.539,0.206944,0.215141,0.49788
2022/7/30 17:19:37.639,0.196756,0.225327,0.462241
2022/7/30 17:19:37.739,0.199813,0.225327,0.482606
2022/7/30 17:19:37.839,0.194719,0.23042,0.462241
2022/7/30 17:19:37.939,0.184022,0.220234,0.508063
2022/7/30 17:19:38.039,0.198284,0.23042,0.462241
2022/7/30 17:19:38.139,0.190134,0.215141,0.528429
2022/7/30 17:19:38.239,0.203378,0.215141,0.467332
2022/7/30 17:19:38.339,0.20185,0.210048,0.49788
2022/7/30 17:19:38.439,0.183513,0.225327,0.487698
2022/7/30 17:19:38.539,0.203887,0.210048,0.502972
2022/7/30 17:19:38.639,0.204906,0.215141,0.472423
2022/7/30 17:19:38.739,0.207962,0.215141,0.416418
2022/7/30 17:19:38.839,0.205925,0.204955,0.487698
2022/7/30 17:19:38.939,0.203887,0.215141,0.482606
2022/7/30 17:19:39.039,0.187588,0.204955,0.508063
2022/7/30 17:19:39.139,0.179947,0.19477,0.492789
2022/7/30 17:19:39.239,0.219169,0.19477,0.472423
2022/7/30 17:19:39.339,0.189116,0.199862,0.467332
2022/7/30 17:19:39.439,0.199303,0.199862,0.508063
2022/7/30 17:19:39.539,0.179438,0.215141,0.53352
2022/7/30 17:19:39.639,0.187588,0.215141,0.502972
2022/7/30 17:19:39.739,0.194209,0.19477,0.482606
2022/7/30 17:19:39.839,0.203378,0.215141,0.457149
2022/7/30 17:19:39.939,0.197266,0.215141,0.477515
2022/7/30 17:19:40.039,0.193191,0.204955,0.564068
2022/7/30 17:19:40.139,0.183513,0.215141,0.472423
2022/7/30 17:19:40.239,0.248712,0.199862,0.411327
2022/7/30 17:19:40.339,0.190644,0.204955,0.513155
2022/7/30 17:19:40.439,0.182494,0.215141,0.558977
2022/7/30 17:19:40.539,0.200831,0.204955,0.482606
2022/7/30 17:19:40.639,0.214584,0.210048,0.467332
2022/7/30 17:19:40.739,0.190134,0.215141,0.487698
2022/7/30 17:19:40.839,0.197266,0.210048,0.467332
2022/7/30 17:19:40.939,0.219169,0.215141,0.487698
2022/7/30 17:19:41.039,0.176381,0.210048,0.477515
2022/7/30 17:19:41.139,0.205416,0.215141,0.482606
2022/7/30 17:19:41.239,0.184531,0.215141,0.518246
2022/7/30 17:19:41.339,0.204906,0.210048,0.462241
2022/7/30 17:19:41.439,0.1937,0.220234,0.492789
2022/7/30 17:19:41.539,0.203887,0.215141,0.508063
2022/7/30 17:19:41.639,0.202359,0.23042,0.467332
2022/7/30 17:19:41.739,0.192172,0.210048,0.508063
2022/7/30 17:19:41.839,0.188606,0.210048,0.492789
2022/7/30 17:19:41.939,0.207962,0.204955,0.508063
2022/7/30 17:19:42.039,0.184022,0.220234,0.487698
2022/7/30 17:19:42.139,0.21,0.210048,0.482606
2022/7/30 17:19:42.239,0.192172,0.215141,0.502972
2022/7/30 17:19:42.339,0.211019,0.199862,0.482606
2022/7/30 17:19:42.439,0.205416,0.220234,0.472423
2022/7/30 17:19:42.539,0.211019,0.204955,0.492789
2022/7/30 17:19:42.639,0.192681,0.199862,0.446967
2022/7/30 17:19:42.739,0.185041,0.210048,0.482606
2022/7/30 17:19:42.839,0.193191,0.184584,0.467332
2022/7/30 17:19:42.939,0.218659,0.220234,0.508063
2022/7/30 17:19:43.039,0.216112,0.204955,0.492789
2022/7/30 17:19:43.139,0.199813,0.199862,0.446967
2022/7/30 17:19:43.239,0.181475,0.215141,0.482606
2022/7/30 17:19:43.339,0.206434,0.215141,0.492789
2022/7/30 17:19:43.439,0.185041,0.215141,0.492789
2022/7/30 17:19:43.539,0.184531,0.210048,0.487698
2022/7/30 17:19:43.639,0.202869,0.210048,0.462241
2022/7/30 17:19:43.739,0.208472,0.215141,0.492789
2022/7/30 17:19:43.839,0.198794,0.225327,0.513155
2022/7/30 17:19:43.939,0.200322,0.215141,0.482606
2022/7/30 17:19:44.039,0.216622,0.235513,0.467332
2022/7/30 17:19:44.139,0.196756,0.204955,0.472423
2022/7/30 17:19:44.239,0.199813,0.215141,0.477515
2022/7/30 17:19:44.339,0.200322,0.210048,0.482606
2022/7/30 17:19:44.439,0.199813,0.210048,0.487698
2022/7/30 17:19:44.539,0.200831,0.210048,0.487698
2022/7/30 17:19:44.639,0.199813,0.210048,0.487698
2022/7/30 17:19:44.739,0.200322,0.215141,0.487698
2022/7/30 17:19:44.839,0.199303,0.210048,0.487698
2022/7/30 17:19:44.939,0.199813,0.215141,0.487698
2022/7/30 17:19:45.039,0.200322,0.210048,0.487698
2022/7/30 17:19:45.139,0.199813,0.215141,0.487698
2022/7/30 17:19:45.239,0.199813,0.215141,0.487698
2022/7/30 17:19:45.339,0.199813,0.210048,0.487698
2022/7/30 17:19:45.439,0.199813,0.210048,0.487698
2022/7/30 17:19:45.539,0.201341,0.210048,0.487698
2022/7/30 17:19:45.639,0.199813,0.210048,0.487698
2022/7/30 17:19:45.739,0.200322,0.210048,0.487698
2022/7/30 17:19:45.839,0.199813,0.210048,0.487698
2022/7/30 17:19:45.939,0.199303,0.215141,0.492789
2022/7/30 17:19:46.039,0.200831,0.210048,0.487698
2022/7/30 17:19:46.139,0.199813,0.210048,0.487698
2022/7/30 17:19:46.239,0.199813,0.215141,0.487698
2022/7/30 17:19:46.339,0.199813,0.210048,0.487698
2022/7/30 17:19:46.439,0.200322,0.210048,0.487698
2022/7/30 17:19:46.539,0.200322,0.210048,0.487698
2022/7/30 17:19:46.639,0.200322,0.210048,0.487698
2022/7/30 17:19:46.739,0.199813,0.210048,0.492789
2022/7/30 17:19:46.839,0.200322,0.210048,0.487698
2022/7/30 17:19:46.939,0.200322,0.215141,0.487698
2022/7/30 17:19:47.039,0.199813,0.210048,0.487698
2022/7/30 17:19:47.139,0.198794,0.210048,0.487698
2022/7/30 17:19:47.239,0.200322,0.210048,0.487698
2022/7/30 17:19:47.339,0.199813,0.210048,0.487698
2022/7/30 17:19:47.439,0.199813,0.215141,0.487698
2022/7/30 17:19:47.539,0.200322,0.210048,0.487698
2022/7/30 17:19:47.639,0.200322,0.215141,0.487698
2022/7/30 17:19:47.739,0.200322,0.210048,0.487698
2022/7/30 17:19:47.839,0.200322,0.210048,0.487698
2022/7/30 17:19:47.939,0.198794,0.210048,0.492789
2022/7/30 17:19:48.039,0.200831,0.210048,0.487698
2022/7/30 17:19:48.139,0.199813,0.210048,0.487698
2022/7/30 17:19:48.239,0.200322,0.215141,0.492789
2022/7/30 17:19:48.339,0.198794,0.210048,0.487698
2022/7/30 17:19:48.439,0.200322,0.210048,0.487698
2022/7/30 17:19:48.539,0.200322,0.215141,0.487698
2022/7/30 17:19:48.639,0.199303,0.210048,0.492789
2022/7/30 17:19:48.739,0.200322,0.210048,0.487698
2022/7/30 17:19:48.839,0.200322,0.215141,0.487698
2022/7/30 17:19:48.939,0.199303,0.210048,0.487698
2022/7/30 17:19:49.039,0.200831,0.210048,0.487698
2022/7/30 17:19:49.139,0.200831,0.210048,0.487698
2022/7/30 17:19:49.239,0.200322,0.215141,0.492789
2022/7/30 17:19:49.339,0.200322,0.210048,0.487698
2022/7/30 17:19:49.439,0.199813,0.210048,0.492789
2022/7/30 17:19:49.539,0.200831,0.210048,0.487698
2022/7/30 17:19:49.639,0.199813,0.210048,0.487698
2022/7/30 17:19:49.739,0.199813,0.215141,0.487698
2022/7/30 17:19:49.839,0.199303,0.210048,0.487698
2022/7/30 17:19:49.939,0.198794,0.215141,0.487698
2022/7/30 17:19:50.039,0.198794,0.215141,0.492789
2022/7/30 17:19:50.139,0.201341,0.210048,0.487698
2022/7/30 17:19:50.239,0.200322,0.210048,0.487698
2022/7/30 17:19:50.339,0.200322,0.210048,0.492789
2022/7/30 17:19:50.439,0.200322,0.215141,0.487698
2022/7/30 17:19:50.539,0.200831,0.210048,0.492789
2022/7/30 17:19:50.639,0.200322,0.210048,0.487698
2022/7/30 17:19:50.739,0.201341,0.210048,0.487698
2022/7/30 17:19:50.839,0.200322,0.215141,0.487698
2022/7/30 17:19:50.939,0.200322,0.210048,0.487698
2022/7/30 17:19:51.039,0.200322,0.210048,0.492789
2022/7/30 17:19:51.139,0.199813,0.210048,0.487698
2022/7/30 17:19:51.239,0.200322,0.215141,0.492789
2022/7/30 17:19:51.339,0.200322,0.210048,0.492789
2022/7/30 17:19:51.439,0.198794,0.210048,0.487698
2022/7/30 17:19:51.539,0.198794,0.210048,0.487698
2022/7/30 17:19:51.639,0.199813,0.215141,0.487698
2022/7/30 17:19:51.739,0.200322,0.215141,0.487698
2022/7/30 17:19:51.839,0.200322,0.210048,0.487698
2022/7/30 17:19:51.939,0.200831,0.210048,0.487698
2022/7/30 17:19:52.039,0.200831,0.210048,0.487698
2022/7/30 17:19:52.139,0.200831,0.210048,0.487698
2022/7/30 17:19:52.239,0.200831,0.210048,0.487698
2022/7/30 17:19:52.339,0.20185,0.210048,0.487698
2022/7/30 17:19:52.439,0.201341,0.215141,0.487698
2022/7/30 17:19:52.539,0.200831,0.210048,0.487698
2022/7/30 17:19:52.639,0.198284,0.215141,0.487698
2022/7/30 17:19:52.739,0.199303,0.210048,0.492789
2022/7/30 17:19:52.839,0.201341,0.210048,0.487698
2022/7/30 17:19:52.939,0.20185,0.210048,0.487698
2022/7/30 17:19:53.039,0.200831,0.210048,0.487698
2022/7/30 17:19:53.139,0.198794,0.210048,0.487698
2022/7/30 17:19:53.239,0.200831,0.210048,0.487698
2022/7/30 17:19:53.339,0.200322,0.210048,0.487698
2022/7/30 17:19:53.439,0.200322,0.210048,0.487698
2022/7/30 17:19:53.539,0.200831,0.210048,0.487698
2022/7/30 17:19:53.639,0.199813,0.210048,0.492789
2022/7/30 17:19:53.739,0.200322,0.210048,0.487698
2022/7/30 17:19:53.839,0.200322,0.210048,0.487698
2022/7/30 17:19:53.939,0.200322,0.215141,0.487698
2022/7/30 17:19:54.039,0.200831,0.210048,0.487698
2022/7/30 17:19:54.139,0.20185,0.210048,0.492789
2022/7/30 17:19:54.239,0.201341,0.210048,0.487698
2022/7/30 17:19:54.339,0.200831,0.210048,0.487698
2022/7/30 17:19:54.439,0.200322,0.210048,0.487698
2022/7/30 17:19:54.539,0.199813,0.210048,0.487698
2022/7/30 17:19:54.639,0.200831,0.210048,0.487698
2022/7/30 17:19:54.739,0.200831,0.210048,0.487698
2022/7/30 17:19:54.839,0.200831,0.210048,0.487698
2022/7/30 17:19:54.939,0.200322,0.210048,0.487698
2022/7/30 17:19:55.039,0.200831,0.210048,0.487698
2022/7/30 17:19:55.139,0.200322,0.215141,0.487698
2022/7/30 17:19:55.239,0.201341,0.210048,0.487698
2022/7/30 17:19:55.339,0.200831,0.210048,0.487698
2022/7/30 17:19:55.439,0.200831,0.210048,0.487698
2022/7/30 17:19:55.539,0.201341,0.210048,0.487698
2022/7/30 17:19:55.639,0.200831,0.210048,0.487698
2022/7/30 17:19:55.739,0.200322,0.210048,0.487698
2022/7/30 17:19:55.839,0.200831,0.210048,0.487698
2022/7/30 17:19:55.939,0.201341,0.210048,0.487698
2022/7/30 17:19:56.039,0.199813,0.210048,0.487698
2022/7/30 17:19:56.139,0.199813,0.210048,0.487698
2022/7/30 17:19:56.239,0.200322,0.210048,0.487698
2022/7/30 17:19:56.339,0.199303,0.210048,0.487698
2022/7/30 17:19:56.439,0.200831,0.210048,0.487698
