Time,Voltage,Voltage_0,Voltage_1
2022/7/30 16:42:02.798,0.199813,0.210048,0.482606
2022/7/30 16:42:02.818,0.198794,0.210048,0.482606
2022/7/30 16:42:02.838,0.199813,0.210048,0.482606
2022/7/30 16:42:02.858,0.201341,0.210048,0.482606
2022/7/30 16:42:02.878,0.200322,0.215141,0.482606
2022/7/30 16:42:02.898,0.199303,0.210048,0.482606
2022/7/30 16:42:02.918,0.199303,0.215141,0.482606
2022/7/30 16:42:02.938,0.198794,0.215141,0.482606
2022/7/30 16:42:02.958,0.200322,0.215141,0.482606
2022/7/30 16:42:02.978,0.200322,0.210048,0.482606
2022/7/30 16:42:02.998,0.198284,0.210048,0.482606
2022/7/30 16:42:03.018,0.198794,0.210048,0.482606
2022/7/30 16:42:03.038,0.201341,0.210048,0.482606
2022/7/30 16:42:03.058,0.199813,0.215141,0.487698
2022/7/30 16:42:03.078,0.200322,0.215141,0.487698
2022/7/30 16:42:03.098,0.200322,0.210048,0.482606
2022/7/30 16:42:03.118,0.199813,0.215141,0.482606
2022/7/30 16:42:03.138,0.199303,0.215141,0.482606
2022/7/30 16:42:03.158,0.200831,0.215141,0.482606
2022/7/30 16:42:03.178,0.199813,0.215141,0.482606
2022/7/30 16:42:03.198,0.199813,0.210048,0.482606
2022/7/30 16:42:03.218,0.199813,0.210048,0.482606
2022/7/30 16:42:03.238,0.199813,0.215141,0.482606
2022/7/30 16:42:03.258,0.200831,0.215141,0.482606
2022/7/30 16:42:03.278,0.200322,0.215141,0.482606
2022/7/30 16:42:03.298,0.199303,0.210048,0.482606
2022/7/30 16:42:03.318,0.199303,0.210048,0.482606
2022/7/30 16:42:03.338,0.199813,0.210048,0.482606
2022/7/30 16:42:03.358,0.200322,0.215141,0.487698
2022/7/30 16:42:03.378,0.198794,0.215141,0.482606
2022/7/30 16:42:03.398,0.199813,0.210048,0.482606
2022/7/30 16:42:03.418,0.198794,0.210048,0.482606
2022/7/30 16:42:03.438,0.200322,0.210048,0.487698
2022/7/30 16:42:03.458,0.200831,0.215141,0.482606
2022/7/30 16:42:03.478,0.199813,0.215141,0.482606
2022/7/30 16:42:03.498,0.199303,0.210048,0.482606
2022/7/30 16:42:03.518,0.199813,0.215141,0.482606
2022/7/30 16:42:03.538,0.199813,0.215141,0.482606
2022/7/30 16:42:03.558,0.200322,0.215141,0.487698
2022/7/30 16:42:03.578,0.199813,0.210048,0.482606
2022/7/30 16:42:03.598,0.199303,0.210048,0.482606
2022/7/30 16:42:03.618,0.199813,0.210048,0.482606
2022/7/30 16:42:03.638,0.199813,0.215141,0.482606
2022/7/30 16:42:03.658,0.200831,0.215141,0.487698
2022/7/30 16:42:03.678,0.200322,0.210048,0.482606
2022/7/30 16:42:03.698,0.200322,0.210048,0.482606
2022/7/30 16:42:03.718,0.199813,0.210048,0.482606
2022/7/30 16:42:03.738,0.200322,0.215141,0.482606
2022/7/30 16:42:03.758,0.200831,0.215141,0.487698
2022/7/30 16:42:03.778,0.199813,0.210048,0.482606
2022/7/30 16:42:03.798,0.198794,0.210048,0.482606
2022/7/30 16:42:03.818,0.199303,0.215141,0.482606
2022/7/30 16:42:03.838,0.200322,0.215141,0.487698
2022/7/30 16:42:03.858,0.200831,0.215141,0.482606
2022/7/30 16:42:03.878,0.198794,0.210048,0.482606
2022/7/30 16:42:03.898,0.199303,0.210048,0.482606
2022/7/30 16:42:03.918,0.200831,0.210048,0.482606
2022/7/30 16:42:03.938,0.20185,0.215141,0.482606
2022/7/30 16:42:03.958,0.200322,0.215141,0.482606
2022/7/30 16:42:03.978,0.199813,0.210048,0.482606
2022/7/30 16:42:03.998,0.198794,0.210048,0.482606
2022/7/30 16:42:04.018,0.200831,0.215141,0.482606
2022/7/30 16:42:04.038,0.201341,0.210048,0.482606
2022/7/30 16:42:04.058,0.200831,0.215141,0.487698
2022/7/30 16:42:04.078,0.199303,0.215141,0.482606
2022/7/30 16:42:04.098,0.199303,0.210048,0.482606
2022/7/30 16:42:04.118,0.198794,0.210048,0.482606
2022/7/30 16:42:04.138,0.200322,0.210048,0.482606
2022/7/30 16:42:04.158,0.200322,0.215141,0.487698
2022/7/30 16:42:04.178,0.199813,0.210048,0.482606
2022/7/30 16:42:04.198,0.199303,0.210048,0.482606
2022/7/30 16:42:04.218,0.199813,0.215141,0.482606
2022/7/30 16:42:04.238,0.200322,0.210048,0.482606
2022/7/30 16:42:04.258,0.200322,0.215141,0.487698
2022/7/30 16:42:04.278,0.199813,0.215141,0.482606
2022/7/30 16:42:04.298,0.201341,0.210048,0.482606
2022/7/30 16:42:04.318,0.199303,0.210048,0.482606
2022/7/30 16:42:04.338,0.200322,0.215141,0.482606
2022/7/30 16:42:04.358,0.200322,0.215141,0.482606
2022/7/30 16:42:04.378,0.198284,0.210048,0.482606
2022/7/30 16:42:04.398,0.199813,0.210048,0.482606
2022/7/30 16:42:04.418,0.199813,0.210048,0.482606
2022/7/30 16:42:04.438,0.200831,0.210048,0.482606
2022/7/30 16:42:04.458,0.199813,0.215141,0.487698
2022/7/30 16:42:04.478,0.199303,0.215141,0.482606
2022/7/30 16:42:04.498,0.199303,0.210048,0.482606
2022/7/30 16:42:04.518,0.198794,0.210048,0.482606
2022/7/30 16:42:04.538,0.200831,0.215141,0.482606
2022/7/30 16:42:04.558,0.200322,0.215141,0.487698
2022/7/30 16:42:04.578,0.199813,0.215141,0.482606
2022/7/30 16:42:04.598,0.199303,0.210048,0.482606
2022/7/30 16:42:04.618,0.199813,0.210048,0.482606
2022/7/30 16:42:04.638,0.200322,0.215141,0.482606
2022/7/30 16:42:04.658,0.199813,0.215141,0.482606
2022/7/30 16:42:04.678,0.198794,0.215141,0.482606
2022/7/30 16:42:04.698,0.198794,0.210048,0.482606
2022/7/30 16:42:04.718,0.199303,0.210048,0.482606
2022/7/30 16:42:04.738,0.199813,0.210048,0.482606
2022/7/30 16:42:04.758,0.199813,0.215141,0.482606
2022/7/30 16:42:04.778,0.198794,0.210048,0.482606
2022/7/30 16:42:04.798,0.200322,0.210048,0.482606
2022/7/30 16:42:04.818,0.200831,0.210048,0.482606
2022/7/30 16:42:04.838,0.200831,0.215141,0.482606
2022/7/30 16:42:04.858,0.199813,0.215141,0.482606
2022/7/30 16:42:04.878,0.197266,0.210048,0.482606
2022/7/30 16:42:04.898,0.198284,0.210048,0.482606
2022/7/30 16:42:04.918,0.200831,0.210048,0.482606
2022/7/30 16:42:04.938,0.201341,0.210048,0.487698
2022/7/30 16:42:04.958,0.200831,0.215141,0.482606
2022/7/30 16:42:04.978,0.198284,0.210048,0.482606
2022/7/30 16:42:04.998,0.199813,0.210048,0.482606
2022/7/30 16:42:05.018,0.200322,0.210048,0.482606
2022/7/30 16:42:05.038,0.200322,0.215141,0.487698
2022/7/30 16:42:05.058,0.200322,0.215141,0.487698
2022/7/30 16:42:05.078,0.199813,0.210048,0.487698
2022/7/30 16:42:05.098,0.200322,0.210048,0.482606
2022/7/30 16:42:05.118,0.200322,0.210048,0.482606
2022/7/30 16:42:05.138,0.200322,0.215141,0.482606
2022/7/30 16:42:05.158,0.200831,0.215141,0.482606
2022/7/30 16:42:05.178,0.199813,0.210048,0.482606
2022/7/30 16:42:05.198,0.200322,0.210048,0.482606
2022/7/30 16:42:05.218,0.198284,0.215141,0.482606
2022/7/30 16:42:05.238,0.200322,0.215141,0.482606
2022/7/30 16:42:05.258,0.200322,0.215141,0.487698
2022/7/30 16:42:05.278,0.200322,0.210048,0.482606
2022/7/30 16:42:05.298,0.200322,0.210048,0.482606
2022/7/30 16:42:05.318,0.199813,0.215141,0.482606
2022/7/30 16:42:05.338,0.199813,0.215141,0.482606
2022/7/30 16:42:05.358,0.199813,0.215141,0.487698
2022/7/30 16:42:05.378,0.198794,0.210048,0.482606
2022/7/30 16:42:05.398,0.199813,0.210048,0.482606
2022/7/30 16:42:05.418,0.199303,0.210048,0.482606
2022/7/30 16:42:05.438,0.200322,0.215141,0.487698
2022/7/30 16:42:05.458,0.199813,0.215141,0.487698
2022/7/30 16:42:05.478,0.199813,0.210048,0.482606
2022/7/30 16:42:05.498,0.198794,0.210048,0.482606
2022/7/30 16:42:05.518,0.199303,0.215141,0.487698
2022/7/30 16:42:05.538,0.199813,0.215141,0.482606
2022/7/30 16:42:05.558,0.201341,0.215141,0.482606
2022/7/30 16:42:05.578,0.198284,0.210048,0.482606
2022/7/30 16:42:05.598,0.199303,0.210048,0.482606
2022/7/30 16:42:05.618,0.200831,0.210048,0.482606
2022/7/30 16:42:05.638,0.200322,0.215141,0.487698
2022/7/30 16:42:05.658,0.199813,0.215141,0.482606
2022/7/30 16:42:05.678,0.198794,0.210048,0.482606
2022/7/30 16:42:05.698,0.199813,0.210048,0.482606
2022/7/30 16:42:05.718,0.199813,0.210048,0.482606
2022/7/30 16:42:05.738,0.200322,0.215141,0.482606
2022/7/30 16:42:05.758,0.200831,0.215141,0.482606
2022/7/30 16:42:05.778,0.199303,0.210048,0.482606
2022/7/30 16:42:05.798,0.199813,0.210048,0.482606
2022/7/30 16:42:05.818,0.200322,0.210048,0.482606
2022/7/30 16:42:05.838,0.200322,0.215141,0.482606
2022/7/30 16:42:05.858,0.200322,0.215141,0.482606
2022/7/30 16:42:05.878,0.200831,0.210048,0.482606
2022/7/30 16:42:05.898,0.198794,0.210048,0.482606
2022/7/30 16:42:05.918,0.200322,0.210048,0.482606
2022/7/30 16:42:05.938,0.200322,0.215141,0.482606
2022/7/30 16:42:05.958,0.198794,0.215141,0.487698
2022/7/30 16:42:05.978,0.199813,0.210048,0.482606
2022/7/30 16:42:05.998,0.200322,0.210048,0.482606
2022/7/30 16:42:06.018,0.199813,0.215141,0.482606
2022/7/30 16:42:06.038,0.199303,0.215141,0.487698
2022/7/30 16:42:06.058,0.200322,0.215141,0.482606
2022/7/30 16:42:06.078,0.199303,0.210048,0.482606
2022/7/30 16:42:06.098,0.200322,0.210048,0.482606
2022/7/30 16:42:06.118,0.199813,0.215141,0.482606
2022/7/30 16:42:06.138,0.200322,0.215141,0.487698
2022/7/30 16:42:06.158,0.200322,0.215141,0.487698
2022/7/30 16:42:06.178,0.199813,0.210048,0.482606
2022/7/30 16:42:06.198,0.199303,0.215141,0.482606
2022/7/30 16:42:06.218,0.200322,0.215141,0.482606
2022/7/30 16:42:06.238,0.200322,0.215141,0.482606
2022/7/30 16:42:06.258,0.200322,0.215141,0.482606
2022/7/30 16:42:06.278,0.199813,0.210048,0.482606
2022/7/30 16:42:06.298,0.199303,0.210048,0.482606
2022/7/30 16:42:06.318,0.200831,0.210048,0.482606
2022/7/30 16:42:06.338,0.200322,0.215141,0.487698
2022/7/30 16:42:06.358,0.200322,0.215141,0.482606
2022/7/30 16:42:06.378,0.199813,0.210048,0.482606
2022/7/30 16:42:06.398,0.200322,0.210048,0.482606
2022/7/30 16:42:06.418,0.199303,0.210048,0.482606
2022/7/30 16:42:06.438,0.200831,0.215141,0.487698
2022/7/30 16:42:06.458,0.199813,0.210048,0.487698
2022/7/30 16:42:06.478,0.198794,0.210048,0.482606
2022/7/30 16:42:06.498,0.198794,0.215141,0.482606
2022/7/30 16:42:06.518,0.200322,0.210048,0.482606
2022/7/30 16:42:06.538,0.200831,0.215141,0.482606
2022/7/30 16:42:06.558,0.200322,0.210048,0.482606
2022/7/30 16:42:06.578,0.198794,0.210048,0.482606
2022/7/30 16:42:06.598,0.200322,0.210048,0.482606
2022/7/30 16:42:06.618,0.200322,0.215141,0.482606
2022/7/30 16:42:06.638,0.200831,0.215141,0.482606
2022/7/30 16:42:06.658,0.198794,0.215141,0.482606
2022/7/30 16:42:06.678,0.198284,0.210048,0.482606
2022/7/30 16:42:06.698,0.198794,0.215141,0.482606
2022/7/30 16:42:06.718,0.200322,0.210048,0.482606
2022/7/30 16:42:06.738,0.200322,0.215141,0.482606
2022/7/30 16:42:06.758,0.199813,0.210048,0.482606
2022/7/30 16:42:06.778,0.199813,0.210048,0.482606
2022/7/30 16:42:06.798,0.200322,0.215141,0.482606
2022/7/30 16:42:06.818,0.199813,0.210048,0.482606
2022/7/30 16:42:06.838,0.20185,0.215141,0.487698
2022/7/30 16:42:06.858,0.200322,0.210048,0.482606
2022/7/30 16:42:06.878,0.199813,0.215141,0.482606
2022/7/30 16:42:06.898,0.199303,0.210048,0.482606
2022/7/30 16:42:06.918,0.199303,0.215141,0.482606
2022/7/30 16:42:06.938,0.201341,0.210048,0.482606
2022/7/30 16:42:06.958,0.200322,0.210048,0.482606
2022/7/30 16:42:06.978,0.200322,0.210048,0.482606
2022/7/30 16:42:06.998,0.200322,0.210048,0.482606
2022/7/30 16:42:07.018,0.199303,0.215141,0.482606
2022/7/30 16:42:07.038,0.200831,0.215141,0.482606
2022/7/30 16:42:07.058,0.199813,0.215141,0.487698
2022/7/30 16:42:07.078,0.199813,0.210048,0.482606
2022/7/30 16:42:07.098,0.199813,0.210048,0.482606
2022/7/30 16:42:07.118,0.200831,0.210048,0.487698
2022/7/30 16:42:07.138,0.200322,0.215141,0.482606
2022/7/30 16:42:07.158,0.200831,0.210048,0.482606
2022/7/30 16:42:07.178,0.198794,0.210048,0.482606
2022/7/30 16:42:07.198,0.199813,0.210048,0.482606
2022/7/30 16:42:07.218,0.199813,0.210048,0.482606
2022/7/30 16:42:07.238,0.199813,0.215141,0.482606
2022/7/30 16:42:07.258,0.199813,0.210048,0.482606
2022/7/30 16:42:07.278,0.200322,0.210048,0.482606
2022/7/30 16:42:07.298,0.200831,0.210048,0.482606
2022/7/30 16:42:07.318,0.200831,0.210048,0.482606
2022/7/30 16:42:07.338,0.199813,0.215141,0.482606
2022/7/30 16:42:07.358,0.199813,0.210048,0.482606
2022/7/30 16:42:07.378,0.198794,0.215141,0.482606
2022/7/30 16:42:07.398,0.199303,0.210048,0.482606
2022/7/30 16:42:07.418,0.200831,0.215141,0.482606
2022/7/30 16:42:07.438,0.201341,0.215141,0.482606
2022/7/30 16:42:07.458,0.199303,0.215141,0.482606
2022/7/30 16:42:07.478,0.198284,0.210048,0.482606
2022/7/30 16:42:07.498,0.199303,0.210048,0.482606
2022/7/30 16:42:07.518,0.200831,0.210048,0.482606
2022/7/30 16:42:07.538,0.201341,0.215141,0.487698
2022/7/30 16:42:07.558,0.199813,0.210048,0.482606
2022/7/30 16:42:07.578,0.198794,0.210048,0.482606
2022/7/30 16:42:07.598,0.199813,0.210048,0.482606
2022/7/30 16:42:07.618,0.200831,0.215141,0.482606
2022/7/30 16:42:07.638,0.197775,0.215141,0.482606
2022/7/30 16:42:07.658,0.200322,0.215141,0.482606
2022/7/30 16:42:07.678,0.199813,0.210048,0.482606
2022/7/30 16:42:07.698,0.198794,0.210048,0.482606
2022/7/30 16:42:07.718,0.200322,0.210048,0.487698
2022/7/30 16:42:07.738,0.200831,0.215141,0.482606
2022/7/30 16:42:07.758,0.199303,0.210048,0.482606
2022/7/30 16:42:07.778,0.198794,0.210048,0.482606
2022/7/30 16:42:07.798,0.199303,0.210048,0.482606
2022/7/30 16:42:07.818,0.199813,0.210048,0.482606
2022/7/30 16:42:07.838,0.20185,0.215141,0.487698
2022/7/30 16:42:07.858,0.198794,0.210048,0.487698
2022/7/30 16:42:07.878,0.198794,0.210048,0.482606
2022/7/30 16:42:07.898,0.200322,0.215141,0.482606
2022/7/30 16:42:07.918,0.200831,0.215141,0.482606
2022/7/30 16:42:07.938,0.200322,0.215141,0.482606
2022/7/30 16:42:07.958,0.200322,0.210048,0.482606
2022/7/30 16:42:07.978,0.199303,0.210048,0.482606
2022/7/30 16:42:07.998,0.198794,0.210048,0.482606
2022/7/30 16:42:08.018,0.200322,0.210048,0.482606
2022/7/30 16:42:08.038,0.199813,0.215141,0.487698
2022/7/30 16:42:08.058,0.199813,0.210048,0.482606
2022/7/30 16:42:08.078,0.199813,0.210048,0.482606
2022/7/30 16:42:08.098,0.200322,0.215141,0.482606
2022/7/30 16:42:08.118,0.20185,0.215141,0.482606
2022/7/30 16:42:08.138,0.200831,0.215141,0.482606
2022/7/30 16:42:08.158,0.199303,0.210048,0.482606
2022/7/30 16:42:08.178,0.199303,0.210048,0.487698
2022/7/30 16:42:08.198,0.200322,0.210048,0.487698
2022/7/30 16:42:08.218,0.200831,0.210048,0.487698
2022/7/30 16:42:08.238,0.200831,0.215141,0.487698
2022/7/30 16:42:08.258,0.198284,0.215141,0.482606
2022/7/30 16:42:08.278,0.198794,0.210048,0.482606
2022/7/30 16:42:08.298,0.200322,0.210048,0.482606
2022/7/30 16:42:08.318,0.200322,0.215141,0.482606
2022/7/30 16:42:08.338,0.200322,0.215141,0.487698
2022/7/30 16:42:08.358,0.199303,0.210048,0.482606
