Time,Voltage,Voltage_0,Voltage_1
2022/8/9 19:10:07.253,0.200322,0.215141,0.492789
2022/8/9 19:10:07.273,0.200322,0.215141,0.492789
2022/8/9 19:10:07.293,0.199303,0.210048,0.487698
2022/8/9 19:10:07.313,0.200831,0.210048,0.487698
2022/8/9 19:10:07.333,0.201341,0.215141,0.487698
2022/8/9 19:10:07.353,0.20185,0.215141,0.487698
2022/8/9 19:10:07.373,0.198284,0.215141,0.487698
2022/8/9 19:10:07.393,0.197775,0.210048,0.487698
2022/8/9 19:10:07.413,0.198284,0.210048,0.487698
2022/8/9 19:10:07.433,0.201341,0.210048,0.487698
2022/8/9 19:10:07.453,0.202869,0.215141,0.492789
2022/8/9 19:10:07.473,0.20185,0.210048,0.487698
2022/8/9 19:10:07.493,0.198284,0.210048,0.482606
2022/8/9 19:10:07.513,0.197266,0.215141,0.487698
2022/8/9 19:10:07.533,0.199813,0.215141,0.487698
2022/8/9 19:10:07.553,0.201341,0.215141,0.492789
2022/8/9 19:10:07.573,0.200831,0.215141,0.487698
2022/8/9 19:10:07.593,0.199303,0.210048,0.482606
2022/8/9 19:10:07.613,0.200322,0.215141,0.487698
2022/8/9 19:10:07.633,0.199813,0.215141,0.487698
2022/8/9 19:10:07.653,0.201341,0.215141,0.492789
2022/8/9 19:10:07.673,0.200322,0.210048,0.487698
2022/8/9 19:10:07.693,0.197266,0.215141,0.482606
2022/8/9 19:10:07.713,0.197775,0.215141,0.487698
2022/8/9 19:10:07.733,0.198794,0.210048,0.487698
2022/8/9 19:10:07.753,0.20185,0.215141,0.492789
2022/8/9 19:10:07.773,0.202359,0.215141,0.492789
2022/8/9 19:10:07.793,0.198284,0.215141,0.487698
2022/8/9 19:10:07.813,0.196756,0.210048,0.487698
2022/8/9 19:10:07.833,0.198794,0.215141,0.487698
2022/8/9 19:10:07.853,0.198794,0.215141,0.492789
2022/8/9 19:10:07.873,0.201341,0.215141,0.492789
2022/8/9 19:10:07.893,0.198794,0.210048,0.482606
2022/8/9 19:10:07.913,0.199303,0.210048,0.487698
2022/8/9 19:10:07.933,0.200831,0.210048,0.487698
2022/8/9 19:10:07.953,0.200322,0.215141,0.492789
2022/8/9 19:10:07.973,0.199303,0.215141,0.487698
2022/8/9 19:10:07.993,0.198284,0.210048,0.482606
2022/8/9 19:10:08.013,0.200322,0.210048,0.487698
2022/8/9 19:10:08.033,0.200322,0.215141,0.487698
2022/8/9 19:10:08.053,0.201341,0.215141,0.487698
2022/8/9 19:10:08.073,0.200831,0.215141,0.492789
2022/8/9 19:10:08.093,0.197775,0.215141,0.487698
2022/8/9 19:10:08.113,0.197775,0.215141,0.487698
2022/8/9 19:10:08.133,0.200322,0.215141,0.487698
2022/8/9 19:10:08.153,0.202359,0.215141,0.487698
2022/8/9 19:10:08.173,0.200831,0.210048,0.487698
2022/8/9 19:10:08.193,0.198794,0.215141,0.482606
2022/8/9 19:10:08.213,0.197775,0.215141,0.482606
2022/8/9 19:10:08.233,0.199303,0.215141,0.487698
2022/8/9 19:10:08.253,0.200831,0.215141,0.487698
2022/8/9 19:10:08.273,0.200831,0.215141,0.487698
2022/8/9 19:10:08.293,0.199303,0.210048,0.487698
2022/8/9 19:10:08.313,0.198794,0.210048,0.487698
2022/8/9 19:10:08.333,0.198794,0.210048,0.487698
2022/8/9 19:10:08.353,0.201341,0.215141,0.492789
2022/8/9 19:10:08.373,0.200831,0.215141,0.487698
2022/8/9 19:10:08.393,0.199813,0.210048,0.482606
2022/8/9 19:10:08.413,0.200322,0.210048,0.482606
2022/8/9 19:10:08.433,0.197775,0.215141,0.487698
2022/8/9 19:10:08.453,0.199813,0.215141,0.492789
2022/8/9 19:10:08.473,0.199813,0.215141,0.492789
2022/8/9 19:10:08.493,0.200322,0.215141,0.482606
2022/8/9 19:10:08.513,0.201341,0.210048,0.482606
2022/8/9 19:10:08.533,0.201341,0.210048,0.487698
2022/8/9 19:10:08.553,0.199813,0.215141,0.492789
2022/8/9 19:10:08.573,0.196756,0.215141,0.492789
2022/8/9 19:10:08.593,0.196247,0.215141,0.487698
2022/8/9 19:10:08.613,0.199813,0.210048,0.482606
2022/8/9 19:10:08.633,0.204397,0.210048,0.487698
2022/8/9 19:10:08.653,0.204906,0.210048,0.482606
2022/8/9 19:10:08.673,0.20185,0.215141,0.487698
2022/8/9 19:10:08.693,0.196247,0.215141,0.487698
2022/8/9 19:10:08.713,0.195738,0.210048,0.487698
2022/8/9 19:10:08.733,0.198284,0.215141,0.492789
2022/8/9 19:10:08.753,0.202869,0.210048,0.487698
2022/8/9 19:10:08.773,0.203887,0.215141,0.487698
2022/8/9 19:10:08.793,0.200322,0.215141,0.482606
2022/8/9 19:10:08.813,0.199303,0.215141,0.487698
2022/8/9 19:10:08.833,0.198284,0.215141,0.487698
2022/8/9 19:10:08.853,0.199813,0.215141,0.487698
2022/8/9 19:10:08.873,0.200322,0.215141,0.492789
2022/8/9 19:10:08.893,0.199303,0.215141,0.482606
2022/8/9 19:10:08.913,0.199813,0.210048,0.487698
2022/8/9 19:10:08.933,0.200831,0.210048,0.487698
2022/8/9 19:10:08.953,0.202869,0.215141,0.487698
2022/8/9 19:10:08.973,0.200322,0.215141,0.487698
2022/8/9 19:10:08.993,0.198284,0.210048,0.487698
2022/8/9 19:10:09.013,0.198794,0.210048,0.482606
2022/8/9 19:10:09.033,0.200322,0.215141,0.487698
2022/8/9 19:10:09.053,0.200831,0.215141,0.492789
2022/8/9 19:10:09.073,0.20185,0.215141,0.487698
2022/8/9 19:10:09.093,0.199813,0.210048,0.482606
2022/8/9 19:10:09.113,0.198794,0.215141,0.487698
2022/8/9 19:10:09.133,0.199813,0.215141,0.487698
2022/8/9 19:10:09.153,0.200322,0.215141,0.487698
2022/8/9 19:10:09.173,0.199813,0.215141,0.492789
2022/8/9 19:10:09.193,0.198794,0.215141,0.487698
2022/8/9 19:10:09.213,0.200831,0.210048,0.482606
2022/8/9 19:10:09.233,0.200831,0.210048,0.487698
2022/8/9 19:10:09.253,0.201341,0.215141,0.487698
2022/8/9 19:10:09.273,0.199303,0.215141,0.492789
2022/8/9 19:10:09.293,0.198284,0.210048,0.487698
2022/8/9 19:10:09.313,0.198794,0.210048,0.482606
2022/8/9 19:10:09.333,0.200831,0.215141,0.482606
2022/8/9 19:10:09.353,0.20185,0.215141,0.487698
2022/8/9 19:10:09.373,0.20185,0.215141,0.487698
2022/8/9 19:10:09.393,0.198284,0.210048,0.487698
2022/8/9 19:10:09.413,0.197266,0.210048,0.487698
2022/8/9 19:10:09.433,0.198284,0.215141,0.487698
2022/8/9 19:10:09.453,0.201341,0.215141,0.487698
2022/8/9 19:10:09.473,0.201341,0.215141,0.487698
2022/8/9 19:10:09.493,0.198794,0.215141,0.487698
2022/8/9 19:10:09.513,0.198794,0.215141,0.482606
2022/8/9 19:10:09.533,0.199813,0.215141,0.487698
2022/8/9 19:10:09.553,0.200322,0.215141,0.492789
2022/8/9 19:10:09.573,0.200322,0.215141,0.492789
2022/8/9 19:10:09.593,0.199813,0.215141,0.487698
2022/8/9 19:10:09.613,0.198284,0.210048,0.482606
2022/8/9 19:10:09.633,0.198794,0.215141,0.487698
2022/8/9 19:10:09.653,0.201341,0.215141,0.487698
2022/8/9 19:10:09.673,0.20185,0.215141,0.487698
2022/8/9 19:10:09.693,0.198284,0.215141,0.487698
2022/8/9 19:10:09.713,0.198794,0.210048,0.482606
2022/8/9 19:10:09.733,0.198284,0.210048,0.487698
2022/8/9 19:10:09.753,0.200322,0.215141,0.487698
2022/8/9 19:10:09.773,0.202359,0.215141,0.487698
2022/8/9 19:10:09.793,0.200322,0.210048,0.487698
2022/8/9 19:10:09.813,0.198284,0.210048,0.482606
2022/8/9 19:10:09.833,0.197775,0.215141,0.487698
2022/8/9 19:10:09.853,0.200322,0.215141,0.492789
2022/8/9 19:10:09.873,0.200831,0.215141,0.487698
2022/8/9 19:10:09.893,0.201341,0.215141,0.487698
2022/8/9 19:10:09.913,0.199303,0.210048,0.487698
2022/8/9 19:10:09.933,0.199303,0.215141,0.487698
2022/8/9 19:10:09.953,0.200322,0.215141,0.487698
2022/8/9 19:10:09.973,0.199813,0.215141,0.487698
2022/8/9 19:10:09.993,0.199813,0.215141,0.487698
2022/8/9 19:10:10.013,0.198794,0.210048,0.482606
2022/8/9 19:10:10.033,0.200322,0.215141,0.487698
2022/8/9 19:10:10.053,0.20185,0.215141,0.487698
2022/8/9 19:10:10.073,0.202359,0.215141,0.487698
2022/8/9 19:10:10.093,0.198284,0.215141,0.487698
2022/8/9 19:10:10.113,0.196756,0.210048,0.487698
2022/8/9 19:10:10.133,0.197775,0.210048,0.487698
2022/8/9 19:10:10.153,0.199303,0.215141,0.487698
2022/8/9 19:10:10.173,0.202359,0.215141,0.487698
2022/8/9 19:10:10.193,0.200831,0.210048,0.487698
2022/8/9 19:10:10.213,0.199303,0.210048,0.487698
2022/8/9 19:10:10.233,0.199303,0.215141,0.487698
2022/8/9 19:10:10.253,0.198284,0.215141,0.487698
2022/8/9 19:10:10.273,0.200831,0.215141,0.492789
2022/8/9 19:10:10.293,0.199303,0.210048,0.487698
2022/8/9 19:10:10.313,0.198794,0.210048,0.482606
2022/8/9 19:10:10.333,0.200322,0.210048,0.487698
2022/8/9 19:10:10.353,0.200831,0.215141,0.487698
2022/8/9 19:10:10.373,0.199813,0.215141,0.487698
2022/8/9 19:10:10.393,0.198284,0.215141,0.487698
2022/8/9 19:10:10.413,0.198794,0.210048,0.487698
2022/8/9 19:10:10.433,0.199813,0.210048,0.487698
2022/8/9 19:10:10.453,0.201341,0.215141,0.487698
2022/8/9 19:10:10.473,0.202869,0.215141,0.487698
2022/8/9 19:10:10.493,0.198284,0.210048,0.487698
2022/8/9 19:10:10.513,0.197266,0.215141,0.487698
2022/8/9 19:10:10.533,0.199813,0.210048,0.487698
2022/8/9 19:10:10.553,0.200831,0.215141,0.487698
2022/8/9 19:10:10.573,0.20185,0.215141,0.487698
2022/8/9 19:10:10.593,0.198794,0.215141,0.482606
2022/8/9 19:10:10.613,0.197775,0.210048,0.482606
2022/8/9 19:10:10.633,0.199303,0.210048,0.482606
2022/8/9 19:10:10.653,0.200831,0.215141,0.487698
2022/8/9 19:10:10.673,0.20185,0.215141,0.492789
2022/8/9 19:10:10.693,0.199813,0.215141,0.487698
2022/8/9 19:10:10.713,0.199303,0.210048,0.487698
2022/8/9 19:10:10.733,0.198794,0.215141,0.487698
2022/8/9 19:10:10.753,0.200322,0.215141,0.487698
2022/8/9 19:10:10.773,0.201341,0.215141,0.492789
2022/8/9 19:10:10.793,0.200322,0.210048,0.487698
2022/8/9 19:10:10.813,0.199813,0.210048,0.482606
2022/8/9 19:10:10.833,0.198284,0.210048,0.487698
2022/8/9 19:10:10.853,0.200322,0.215141,0.487698
2022/8/9 19:10:10.873,0.200322,0.215141,0.492789
2022/8/9 19:10:10.893,0.199813,0.215141,0.487698
2022/8/9 19:10:10.913,0.198794,0.210048,0.487698
2022/8/9 19:10:10.933,0.200322,0.210048,0.482606
2022/8/9 19:10:10.953,0.201341,0.215141,0.487698
2022/8/9 19:10:10.973,0.200322,0.215141,0.492789
2022/8/9 19:10:10.993,0.197775,0.215141,0.487698
2022/8/9 19:10:11.013,0.197775,0.210048,0.482606
2022/8/9 19:10:11.033,0.200322,0.215141,0.487698
2022/8/9 19:10:11.053,0.201341,0.215141,0.487698
2022/8/9 19:10:11.073,0.20185,0.215141,0.492789
2022/8/9 19:10:11.093,0.199813,0.210048,0.487698
2022/8/9 19:10:11.113,0.197775,0.215141,0.487698
2022/8/9 19:10:11.133,0.198284,0.215141,0.487698
2022/8/9 19:10:11.153,0.200322,0.210048,0.487698
2022/8/9 19:10:11.173,0.202359,0.215141,0.492789
2022/8/9 19:10:11.193,0.198284,0.215141,0.487698
2022/8/9 19:10:11.213,0.198794,0.210048,0.487698
2022/8/9 19:10:11.233,0.198284,0.210048,0.487698
2022/8/9 19:10:11.253,0.200831,0.215141,0.487698
2022/8/9 19:10:11.273,0.200831,0.215141,0.487698
2022/8/9 19:10:11.293,0.199813,0.210048,0.482606
2022/8/9 19:10:11.313,0.198284,0.210048,0.482606
2022/8/9 19:10:11.333,0.198284,0.210048,0.487698
2022/8/9 19:10:11.353,0.200322,0.215141,0.487698
2022/8/9 19:10:11.373,0.20185,0.215141,0.487698
2022/8/9 19:10:11.393,0.200322,0.215141,0.487698
2022/8/9 19:10:11.413,0.199303,0.210048,0.482606
2022/8/9 19:10:11.433,0.198284,0.215141,0.487698
2022/8/9 19:10:11.453,0.199303,0.215141,0.487698
2022/8/9 19:10:11.473,0.200322,0.215141,0.487698
2022/8/9 19:10:11.493,0.200322,0.215141,0.492789
2022/8/9 19:10:11.513,0.198794,0.210048,0.487698
2022/8/9 19:10:11.533,0.200322,0.210048,0.487698
2022/8/9 19:10:11.553,0.200322,0.215141,0.487698
2022/8/9 19:10:11.573,0.200831,0.215141,0.492789
2022/8/9 19:10:11.593,0.199813,0.210048,0.487698
2022/8/9 19:10:11.613,0.197266,0.210048,0.487698
2022/8/9 19:10:11.633,0.198284,0.210048,0.482606
2022/8/9 19:10:11.653,0.199813,0.215141,0.487698
2022/8/9 19:10:11.673,0.20185,0.215141,0.492789
2022/8/9 19:10:11.693,0.199813,0.210048,0.487698
2022/8/9 19:10:11.713,0.198284,0.215141,0.482606
2022/8/9 19:10:11.733,0.198794,0.210048,0.487698
2022/8/9 19:10:11.753,0.199303,0.215141,0.487698
2022/8/9 19:10:11.773,0.200322,0.215141,0.492789
2022/8/9 19:10:11.793,0.199813,0.210048,0.492789
2022/8/9 19:10:11.813,0.199813,0.210048,0.482606
2022/8/9 19:10:11.833,0.200831,0.210048,0.487698
2022/8/9 19:10:11.853,0.202359,0.210048,0.487698
2022/8/9 19:10:11.873,0.201341,0.215141,0.487698
2022/8/9 19:10:11.893,0.198284,0.210048,0.492789
2022/8/9 19:10:11.913,0.197775,0.215141,0.487698
2022/8/9 19:10:11.933,0.198284,0.215141,0.482606
2022/8/9 19:10:11.953,0.201341,0.215141,0.487698
2022/8/9 19:10:11.973,0.203378,0.215141,0.487698
2022/8/9 19:10:11.993,0.200831,0.215141,0.482606
2022/8/9 19:10:12.013,0.197775,0.210048,0.487698
2022/8/9 19:10:12.033,0.196756,0.215141,0.487698
2022/8/9 19:10:12.053,0.199813,0.215141,0.487698
2022/8/9 19:10:12.073,0.201341,0.215141,0.487698
2022/8/9 19:10:12.093,0.201341,0.215141,0.487698
2022/8/9 19:10:12.113,0.199303,0.210048,0.482606
2022/8/9 19:10:12.133,0.198794,0.215141,0.487698
2022/8/9 19:10:12.153,0.198794,0.215141,0.487698
2022/8/9 19:10:12.173,0.200831,0.215141,0.492789
2022/8/9 19:10:12.193,0.200322,0.210048,0.487698
2022/8/9 19:10:12.213,0.198794,0.210048,0.482606
2022/8/9 19:10:12.233,0.198794,0.215141,0.487698
2022/8/9 19:10:12.253,0.199813,0.215141,0.487698
2022/8/9 19:10:12.273,0.200322,0.215141,0.487698
2022/8/9 19:10:12.293,0.199813,0.215141,0.487698
2022/8/9 19:10:12.313,0.198794,0.210048,0.482606
2022/8/9 19:10:12.333,0.198284,0.210048,0.487698
2022/8/9 19:10:12.353,0.199813,0.215141,0.487698
2022/8/9 19:10:12.373,0.200831,0.215141,0.492789
